Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
VAN EATON READY MIX INC,3.0193383053233278e-05,2,201405,,,,,,False
WHITTON SUPPLY CO,7.39092480078794e-05,14,201405,2.6390573296152584,-9.512672582119123,-9.09736066318558,-0.41531191893354347,-1.2272380028630088,False
FAPC ONLINE,9.145632888090115e-05,4,201405,,,,,,False
ASCAP LICENSE FEE,2.6108430039521356e-05,2,201405,,,,,,False
QUILL CORPORATION,0.0007359455068700194,66,201405,4.189654742026425,-7.2143544801964445,-7.5592748068841376,0.344920326687693,1.019232325327982,False
AANPCP,1.6414101524881427e-05,2,201405,,,,,,False
AMA PROFILES,0.00010453810976413888,6,201405,,,,,,False
ANCC VERF CERT,1.2906887834755541e-05,2,201405,,,,,,False
MTM RECOGNITION ACCT DC,0.00019012243973749442,38,201405,3.6375861597263857,-8.567842268422192,-8.106888824131651,-0.4609534442905403,-1.362107752256609,False
NATL STDNT CLEARINGHOUSE,5.8054663576218635e-05,6,201405,,,,,,False
NPDB NPDB.HRSA.GOV,0.00040668259941886253,10,201405,2.302585092994046,-7.807477528314792,-9.431117951855661,1.623640423540869,4.797823370614112,True
OK MEDICAL BOARD,2.418754899681136e-05,6,201405,,,,,,False
DISPLAYS UNLIMITED I,6.266449429753102e-05,2,201405,,,,,,False
FEDEX 91006751,2.02979712528025e-05,2,201405,,,,,,False
SQ  NATIONWIDE SHELVING,2.02979712528025e-05,2,201405,,,,,,False
AMERICAN LOGO & SIGN INC,1.9733575580172648e-05,2,201405,,,,,,False
AT&T    5674750800001,3.006747701571564e-05,2,201405,,,,,,False
AUTHORIZENET,3.986307073211986e-05,6,201405,,,,,,False
BEST WESTERN BROADWAY,4.2171355022649056e-05,6,201405,,,,,,False
CENTER OF FAMILY LOVE,9.731470826789524e-05,16,201405,2.772588722239781,-9.237560405810598,-8.964906716903904,-0.2726536889066935,-0.8056859275946413,False
COMFORT SUITES,0.0002512819036771999,26,201405,3.258096538021482,-8.288935122862897,-8.483316396553475,0.19438127369057767,0.5743925836045303,False
NEDS CATERING,1.9733575580172648e-05,2,201405,,,,,,False
NORTHWEST INN,0.00017979865402064792,14,201405,2.6390573296152584,-8.62367291637382,-9.09736066318558,0.47368774681175907,1.3997373489080254,False
OKLAHOMA ASSOCIATION OF E,1.9733575580172648e-05,2,201405,,,,,,False
STAPLES ACCOUN00687632,0.0004564832660131381,64,201405,4.1588830833596715,-7.691958513555851,-7.589798173292103,-0.10216034026374743,-0.3018816610874786,False
U.S. CELLULAR,0.0001336285367221861,22,201405,3.091042453358316,-8.920446713967193,-8.64902254490713,-0.2714241690600634,-0.8020527222560287,False
PAYPAL  DFROBOT,6.266449429753102e-05,2,201405,,,,,,False
BTC BROADBAND,4.2158096801228375e-05,6,201405,,,,,,False
OFFICE DEPOT #2714,0.00011228923740313752,16,201405,2.772588722239781,-9.094432529813215,-8.964906716903904,-0.12952581290931064,-0.38274605834143105,False
B & H PHOTO-VIDEO.COM,0.00037755785389586357,56,201405,4.02535169073515,-7.881786743015715,-7.722252119573778,-0.15953462344193703,-0.47142146356679354,False
DEARINGER PRINTING & TROP,0.0006801383492217783,100,201405,4.605170185988092,-7.293214324280032,-7.14711209958382,-0.1461022246962118,-0.43172900722531965,False
RESIDENCE INNS D/T BRICKT,6.047109012487618e-05,4,201405,,,,,,False
TMS PATRIOT STORAGE,1.9681973568412056e-05,2,201405,,,,,,False
NERC PCGC,1.7458086492245902e-05,2,201405,,,,,,False
USPS 39492801533615741,1.7458086492245902e-05,2,201405,,,,,,False
ACT WAFWA Lion Wkshop,6.266449429753102e-05,2,201405,,,,,,False
BEST BUY      00025031,0.00036941109319045,50,201405,3.912023005428146,-7.903600457649439,-7.834666371389721,-0.06893408625971809,-0.20369877793971866,False
EIG IPOWER,2.3576468789702653e-05,2,201405,,,,,,False
TRIMBLE (SKETCHUP),4.9418692397851856e-05,4,201405,,,,,,False
OKLA RESORTS PARKS & GOLF,0.0011969406692250355,74,201405,4.30406509320417,-6.727986419027324,-7.445787617009795,0.717801197982471,2.1210874730653817,False
AGENT FEE   8900620785102,2.9525899418076135e-05,2,201405,,,,,,False
AMERICAN AI 0010266648625,2.9525899418076135e-05,2,201405,,,,,,False
AMPCO PARKING OKLAHOMA CI,0.0001976330044366421,20,201405,2.995732273553991,-8.52909875503677,-8.743563680049762,0.21446492501299197,0.6337393516973111,False
HOLIDAY INN ADDISON,4.6697212987128216e-05,4,201405,,,,,,False
CLAMPITT PAPER CO OF OKL,0.0002870823898131763,56,201405,4.02535169073515,-8.155741307398985,-7.722252119573778,-0.4334891878252076,-1.280951450888755,False
DMI  DELL K-12/GOVT,0.0008368646362191752,74,201405,4.30406509320417,-7.085848224305974,-7.445787617009795,0.35993939270382125,1.063613350148631,False
HOMELAND #267,2.9337202840826147e-05,2,201405,,,,,,False
PROFESSIONAL BINDING PROD,3.618811149841224e-05,4,201405,,,,,,False
AGENT FEE   8900620420891,2.8602495409428475e-05,2,201405,,,,,,False
AGENT FEE   8900621002467,2.8602495409428475e-05,2,201405,,,,,,False
AMERICAN AI 0010267099906,2.8602495409428475e-05,2,201405,,,,,,False
AMERICAN AI 0010267277629,2.8602495409428475e-05,2,201405,,,,,,False
AMERICAN AI 0017389431315,2.8602495409428475e-05,2,201405,,,,,,False
AMERICAN AI 0017445409468,2.8602495409428475e-05,2,201405,,,,,,False
AMERICAN AI 0017445409469,2.8602495409428475e-05,2,201405,,,,,,False
AMERICAN AI 0017445409471,2.8602495409428475e-05,2,201405,,,,,,False
DELTA AIR   0067445409702,2.8602495409428475e-05,2,201405,,,,,,False
HOLIDAYINNEXP.HOTEL&SU,0.00013398760820896387,12,201405,2.4849066497880004,-8.917763230878668,-9.250267522492711,0.33250429161404327,0.9825432023035566,False
STONEYCREEK INN-COLUMB,6.655607200137207e-05,6,201405,,,,,,False
CITY OF SHAWNEE,2.0302900087887364e-05,2,201405,,,,,,False
CRUISE AVIA 2,0.00037225005724055314,16,201405,2.772588722239781,-7.895944729944686,-8.964906716903904,1.0689619869592182,3.1587602334673828,False
EL RENO REGIONAL AIRPORT,2.0302900087887364e-05,2,201405,,,,,,False
RADIOSHACK COR00184267,0.00010125051057539614,14,201405,2.6390573296152584,-9.197912799393885,-9.09736066318558,-0.1005521362083055,-0.2971294518605805,False
RADIOSHACK COR00194761,3.120612603114507e-05,2,201405,,,,,,False
SYNERGY DATACOM SUPPLY,0.00014724717123151376,28,201405,3.332204510175204,-8.823397939477662,-8.409806391379679,-0.41359154809798326,-1.2221543431552928,False
VALAIR AVIATION,2.0302900087887364e-05,2,201405,,,,,,False
DTV DIRECTV SERVICE,0.0003206382030102676,50,201405,3.912023005428146,-8.045197160788899,-7.834666371389721,-0.21053078939917746,-0.622114063537778,False
OFFICEMAX CT IN#002403,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#014146,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#014309,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#014310,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#024614,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#026024,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#055187,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#186559,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#398997,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#453428,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#453579,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#454153,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#454555,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#459173,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#462838,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#463086,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#471069,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#471873,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#471943,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#472264,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#475229,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#475873,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#475878,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#479554,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#482326,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#487766,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#505546,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#505551,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#506350,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#509155,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#509762,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#515680,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#516331,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#517779,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#525703,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#525706,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#527649,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#527774,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#532303,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#532331,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#545336,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#549076,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#551046,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#552992,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#554131,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#560217,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#560336,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#574874,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#576831,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#579847,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#581322,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#584020,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#584099,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#588543,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#591153,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#592105,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#592110,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#596584,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#600616,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#600914,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#602156,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#604173,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#618465,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#619594,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#621046,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#625531,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#625557,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#627356,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#627973,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#633714,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#637333,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#642378,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#648226,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#648231,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#650120,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#650122,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#650124,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#655389,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#655464,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#655545,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#656325,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#659177,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#659999,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#668158,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#670633,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#677277,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#677279,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#689638,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#693938,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#709576,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#713786,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#720857,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#725350,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#725622,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#743171,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#743536,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#779584,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#779611,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#782534,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#782725,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#784534,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#786720,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#786886,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#789947,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#789948,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#793648,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#794807,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#794934,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#796155,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#807998,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#816001,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#817088,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#817090,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#833126,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#835568,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#835870,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#839512,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#841071,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#841076,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#843803,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#855458,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#857231,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#860917,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#863668,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#869189,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#871017,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#878679,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#884120,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#888582,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#893614,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#893776,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#914497,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#914605,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#914778,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#920777,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#923523,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#928880,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#949670,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#962272,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#964600,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#968833,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#979960,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#989868,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#990836,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#996862,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#997327,3.36848850997861e-05,2,201405,,,,,,False
OFFICEMAX CT IN#999970,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7116458769002001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117260622000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117260622000002,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117260622000003,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117401859000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117401859000002,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117401859000003,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117511285000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117532349000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117532349001001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117532349002001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117559324000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7117593230000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118144145000002,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118425465000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118425465000002,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118513154000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118513154000002,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118513154000003,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118513154000005,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118520248000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118521018000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118527504000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118527504000002,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118527861000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118528092000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118531568000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118531568000002,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118562999000001,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118562999000002,3.36848850997861e-05,2,201405,,,,,,False
STAPLS7118604512000001,3.36848850997861e-05,2,201405,,,,,,False
ABCAM,0.00014618452685484807,22,201405,3.091042453358316,-8.83064084487505,-8.64902254490713,-0.181618299967921,-0.5366782641546862,False
BIO RAD,0.000281891725125571,44,201405,3.784189633918261,-8.173987510663123,-7.9614682731012305,-0.21251923756189228,-0.6279898861201711,False
BIOEXPRESS LLC,0.0002278451333083037,22,201405,3.091042453358316,-8.386844395284665,-8.64902254490713,0.2621781496224642,0.7747309288960689,False
BIOSPEC PRODUCTS INC,2.602908888839904e-05,4,201405,,,,,,False
BIOVISION INC,1.6694327599833176e-05,2,201405,,,,,,False
Butler Anima,0.00016283905047679122,12,201405,2.4849066497880004,-8.722748259224923,-9.250267522492711,0.5275192632677879,1.558808350087636,False
CLONTECH LABS INC,4.1747862504790034e-05,8,201405,2.0794415416798357,-10.083862281514783,-9.652460988709803,-0.4314012928049795,-1.2747817649298447,False
CRUCIAL.COM,0.00012092855327805817,14,201405,2.6390573296152584,-9.020310647269907,-9.09736066318558,0.07705001591567218,0.22768117971602,False
DYETS INC,1.6694327599833176e-05,2,201405,,,,,,False
EBIOSCIENCECORPORATION,5.683980125224995e-05,8,201405,2.0794415416798357,-9.775273733765882,-9.652460988709803,-0.12281274505607875,-0.3629090837454708,False
"ECHELON BIOSCIENCES, INC.",1.6694327599833176e-05,2,201405,,,,,,False
EMD CHEMICALS,9.340595938259956e-05,6,201405,,,,,,False
FINE SCIENCE TOOLS (USA),3.8390509478190366e-05,6,201405,,,,,,False
HENRY SCHEIN,4.016189542558277e-05,4,201405,,,,,,False
INVITROGEN 25527100,1.6694327599833176e-05,2,201405,,,,,,False
