Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
CITY OF EL RENO,1.613536607602364e-05,2,201310,,,,,,False
TERMINIX INT. LOCKBOX,2.2667167306127406e-05,4,201310,,,,,,False
THE HOME DEPOT #3901,2.9133777501991656e-05,6,201310,,,,,,False
WAL-MART #2878,1.613536607602364e-05,2,201310,,,,,,False
COURTLAND HOTEL & AVED,3.093806102771466e-05,2,201310,,,,,,False
RESIDENCE INNS TULSA,3.093806102771466e-05,2,201310,,,,,,False
SPRINGHILL SUITES TULSA,3.093806102771466e-05,2,201310,,,,,,False
AOCS,1.615936015721577e-05,2,201310,,,,,,False
ROMER LABS INC,1.615936015721577e-05,2,201310,,,,,,False
TRILOGY ANALYTICAL LAB IN,2.3197406845291982e-05,2,201310,,,,,,False
CALLAWAY PURCHASE,2.0524431409492408e-05,2,201310,,,,,,False
OKLAHOMA GOLF ASSCOCIATIO,2.8080808544327176e-05,4,201310,,,,,,False
TRIPLE C GROCERY AND MAR,2.0524431409492408e-05,2,201310,,,,,,False
NATIONAL STUDENT LEADERSH,3.716787650024844e-05,2,201310,,,,,,False
DUTTONLAINSON.COM,2.712655899317004e-05,2,201310,,,,,,False
LOWES #00005,2.3874725796211708e-05,4,201310,,,,,,False
GRAY BROS EQUIPMENT P,6.080875646093037e-05,2,201310,,,,,,False
FEDEX 215515000069,2.2712872739616763e-05,2,201310,,,,,,False
FEDEX 215515000076,2.2712872739616763e-05,2,201310,,,,,,False
FEDEX 821431095504,2.2712872739616763e-05,2,201310,,,,,,False
HAMILTONBOOK.COM,2.2712872739616763e-05,2,201310,,,,,,False
PROSOFT ENGINEERING INC,1.9878933249219686e-05,2,201310,,,,,,False
VARIDESK,1.9878933249219686e-05,2,201310,,,,,,False
INNOVEX BIOSCIENCES,2.2138793749352233e-05,2,201310,,,,,,False
INVITROGEN 23728455,1.5630053609245896e-05,2,201310,,,,,,False
"MEDIATECH, INC.",1.5630053609245896e-05,2,201310,,,,,,False
ROBOZ SURGICAL INSTRUMENT,1.5630053609245896e-05,2,201310,,,,,,False
ACTSHON PEST CONTROL,2.0544740615637274e-05,2,201310,,,,,,False
FEDEX 90220306,2.0544740615637274e-05,2,201310,,,,,,False
FEDEX 90257571,2.0544740615637274e-05,2,201310,,,,,,False
FEDEX 90258387,2.0544740615637274e-05,2,201310,,,,,,False
FEDEX 90266000,2.0544740615637274e-05,2,201310,,,,,,False
FEDEX 90276899,2.0544740615637274e-05,2,201310,,,,,,False
FEDEX 90301867,2.0544740615637274e-05,2,201310,,,,,,False
FEDEX 90306230,2.0544740615637274e-05,2,201310,,,,,,False
FEDEX 90306231,2.0544740615637274e-05,2,201310,,,,,,False
PIONEER TELEPHONE,5.6673070544757e-05,8,201310,2.0794415416798357,-9.778211388708804,-9.738080370711568,-0.040131017997236285,-0.11644077697480691,False
BIOSPHERIX,1.5913820723262543e-05,2,201310,,,,,,False
INVITROGEN 23726592,1.5913820723262543e-05,2,201310,,,,,,False
WWW.NOXYGEN.DE,1.5913820723262543e-05,2,201310,,,,,,False
DAVES SMALL ENGINE,1.6394577759373993e-05,2,201310,,,,,,False
NAPA STORE 4288135,2.5032298587051704e-05,4,201310,,,,,,False
BIOMEDCENTRAL.COM,1.88124008860218e-05,2,201310,,,,,,False
"MOLITERNO, INCORPORATED",1.88124008860218e-05,2,201310,,,,,,False
B-CLEAN SUPPLY,2.7039647585736534e-05,2,201310,,,,,,False
LOCKE SUPPLY - WE TULSA C,2.7039647585736534e-05,2,201310,,,,,,False
PAYPAL  ROCKWESTCOM,1.5436848642780763e-05,2,201310,,,,,,False
LAB ALLEY,1.7444848980535352e-05,2,201310,,,,,,False
THERMACUBE       00 OF 00,2.0195977228878878e-05,2,201310,,,,,,False
CLUB QUARTERS - WASHIN,1.762672448439519e-05,2,201310,,,,,,False
ENID IRON & METAL CO,1.466405146846364e-05,2,201310,,,,,,False
GLOBAL ACCESS UNLIMITED,1.466405146846364e-05,2,201310,,,,,,False
AMRESCO,1.6033236054556948e-05,2,201310,,,,,,False
EPPENDORF NORTH AMERIC,2.280966475159565e-05,4,201310,,,,,,False
HOEFER INC,1.6033236054556948e-05,2,201310,,,,,,False
TFS THERMO SCIENTIFIC,1.6033236054556948e-05,2,201310,,,,,,False
FAIRFIELD INN&SUITES TULS,2.4436311077508128e-05,2,201310,,,,,,False
AMERICAN AI 0017309219695,3.305177463241154e-05,2,201310,,,,,,False
AMERICAN AI 0017309219696,3.305177463241154e-05,2,201310,,,,,,False
AMERICAN AI 0017312696375,3.305177463241154e-05,2,201310,,,,,,False
AMERICAN AI 0017312696378,3.305177463241154e-05,2,201310,,,,,,False
AMERICAN AI 0017312696384,3.305177463241154e-05,2,201310,,,,,,False
AMERICAN AI 0017314436654,3.305177463241154e-05,2,201310,,,,,,False
AMERICAN AI 0017315388094,3.305177463241154e-05,2,201310,,,,,,False
AMERICAN AI 0017315388095,3.305177463241154e-05,2,201310,,,,,,False
AMERICAN AI 0017315388096,3.305177463241154e-05,2,201310,,,,,,False
DELTA AIR   0067312696379,3.305177463241154e-05,2,201310,,,,,,False
DELTA AIR   0067312696383,3.305177463241154e-05,2,201310,,,,,,False
JOURNYHSE   ABERNATHY,3.305177463241154e-05,2,201310,,,,,,False
JOURNYHSE   ELDRIDGE,3.305177463241154e-05,2,201310,,,,,,False
JOURNYHSE   GOIN,3.305177463241154e-05,2,201310,,,,,,False
JOURNYHSE   MOORE,3.305177463241154e-05,2,201310,,,,,,False
JOURNYHSE   PUMPHREY,3.305177463241154e-05,2,201310,,,,,,False
JOURNYHSE   QUAM,3.305177463241154e-05,2,201310,,,,,,False
JOURNYHSE   QUAN,3.305177463241154e-05,2,201310,,,,,,False
JOURNYHSE   QUEALY,3.305177463241154e-05,2,201310,,,,,,False
JOURNYHSE   SCHLITTLER,5.698223579568351e-05,2,201310,,,,,,False
JOURNYHSE   SEVENACK,3.305177463241154e-05,2,201310,,,,,,False
SOUTHWES    5262166583005,3.305177463241154e-05,2,201310,,,,,,False
Claim ADJ/FEDEX 441709505,1.8224780239719913e-05,2,201310,,,,,,False
FEDEX 082096618854,1.8224780239719913e-05,2,201310,,,,,,False
FEDEX 442424708,1.8224780239719913e-05,2,201310,,,,,,False
UNDERGROUND POSTAL CENT,2.7328247010300265e-05,2,201310,,,,,,False
WINDSOR PARK HOTEL,1.8224780239719913e-05,2,201310,,,,,,False
BWI - TEXARKANA -,2.2350063296554417e-05,2,201310,,,,,,False
AIRGAS SAFETY LYONS,1.8628979313917908e-05,2,201310,,,,,,False
BKWENVIRONM,2.813664515869626e-05,2,201310,,,,,,False
ESI CURASCRIPT SD,2.2488284075628423e-05,2,201310,,,,,,False
MMR TECHNOLOGIES,2.2488284075628423e-05,2,201310,,,,,,False
THERMOTRON INDUSTRIES,2.2488284075628423e-05,2,201310,,,,,,False
KANOKLA TELEPHONE ASSOCIA,2.235013776701048e-05,2,201310,,,,,,False
TW TIRE ENID,2.235013776701048e-05,2,201310,,,,,,False
BIOSTAT INC,2.1337119830879705e-05,2,201310,,,,,,False
GANDER PUBLISHING INC,2.1337119830879705e-05,2,201310,,,,,,False
HAWTHORNE EDUCATIONAL SER,2.1337119830879705e-05,2,201310,,,,,,False
APN HEALTHCARE INC,1.7133102442832005e-05,2,201310,,,,,,False
KENTRON HEALTH CARE,2.5144891416524453e-05,2,201310,,,,,,False
PHOENIX TEXTILE,2.4013115314375963e-05,4,201310,,,,,,False
THE CONFERENCE OF SOUTHER,1.6835520897279653e-05,2,201310,,,,,,False
SHELL OIL 93002555478,2.131997567426448e-05,2,201310,,,,,,False
SHERWIN WILLIAMS #7078,3.3518637879389405e-05,2,201310,,,,,,False
BARNES & NOBLE #2845,1.8331967032002927e-05,2,201310,,,,,,False
BATTERIES PLUS #89,1.8331967032002927e-05,2,201310,,,,,,False
"BRANDS ON SALE, INC",1.8331967032002927e-05,2,201310,,,,,,False
MENSUSA.COM,1.8331967032002927e-05,2,201310,,,,,,False
NEXWAYSOFTWARE.COM,3.675327415772967e-05,2,201310,,,,,,False
PAYPAL  DARKHOLLOWF,1.8331967032002927e-05,2,201310,,,,,,False
RIB CRIB 09,1.8331967032002927e-05,2,201310,,,,,,False
SIMULATION TRAINING SYSTE,1.8331967032002927e-05,2,201310,,,,,,False
WAL-MART #0576,1.8331967032002927e-05,2,201310,,,,,,False
WOOD SYSTEMS,1.8331967032002927e-05,2,201310,,,,,,False
OKLAHOMA PHARMACI00 OF 00,2.815577581506601e-05,2,201310,,,,,,False
STAPLS7103781338001001,2.815577581506601e-05,2,201310,,,,,,False
STAPLS7106993969000001,2.815577581506601e-05,2,201310,,,,,,False
STAPLS7107840677000001,2.815577581506601e-05,2,201310,,,,,,False
THREATTRACK SECURITY,1.753724162139892e-05,2,201310,,,,,,False
CELLULAR WORLD 150,4.218262506206869e-05,2,201310,,,,,,False
SOONER CARPET,4.218262506206869e-05,2,201310,,,,,,False
TOTEL CUSTOMER SERVICES I,4.218262506206869e-05,2,201310,,,,,,False
DOLESE-MARLOW READY MIX,2.3822215083135977e-05,2,201310,,,,,,False
JAYS MINI STOP,2.3822215083135977e-05,2,201310,,,,,,False
PIONEER CELLULAR,6.080875646093037e-05,2,201310,,,,,,False
SHURE INC,1.66345631702545e-05,2,201310,,,,,,False
SPANGLER CANDY,1.66345631702545e-05,2,201310,,,,,,False
OFFICEMAX CT IN#150444,2.753589901545517e-05,2,201310,,,,,,False
OFFICEMAX CT IN#760380,2.753589901545517e-05,2,201310,,,,,,False
SOUTHWEST DIST. CO. INC,6.080875646093037e-05,2,201310,,,,,,False
PAYPAL  MOUNTAINSTA,4.683915791178412e-05,2,201310,,,,,,False
TECHSTREET,4.683915791178412e-05,2,201310,,,,,,False
COX EXTERMINATORS,2.2180401512432407e-05,2,201310,,,,,,False
LEE SUPPLY COMPANY INC,2.53163021389775e-05,2,201310,,,,,,False
OFFICE DEPOT #2391,2.53163021389775e-05,2,201310,,,,,,False
SOUTHWEST READY MIX,2.2810900239403233e-05,2,201310,,,,,,False
TRACTOR SUPPLY CO #1545,2.2810900239403233e-05,2,201310,,,,,,False
ATT 827820322   NBI,2.1910463628855527e-05,2,201310,,,,,,False
NORTH AMERICAN SOCIETY FO,1.744264886467862e-05,2,201310,,,,,,False
VETERINARY OPHTHALMOLOGY,2.086750999511515e-05,2,201310,,,,,,False
AEROSPACE TURBINE ROTABLE,2.149140138523324e-05,2,201310,,,,,,False
AMERICAN TOOL COMPANY,2.149140138523324e-05,2,201310,,,,,,False
PARAVION TECHNOLOGY,2.149140138523324e-05,2,201310,,,,,,False
AC Printing Co Inc,1.7806044400233075e-05,2,201310,,,,,,False
"SOONER GRAPHIC SUPPLY, IN",2.6490775331326596e-05,2,201310,,,,,,False
EMC/PARADIGM PUBLISHING,1.808320777820346e-05,2,201310,,,,,,False
BALFOUR OF NORMAN,1.8143597842178868e-05,2,201310,,,,,,False
LITTLE CAESARS 1826-01,1.4952098415606761e-05,2,201310,,,,,,False
CUSTOM CARD SERVICE,2.73847785097312e-05,2,201310,,,,,,False
SECURED ACCOUNT,2.73847785097312e-05,2,201310,,,,,,False
COOK CHILDRENS MED CTR,1.9038271056335115e-05,2,201310,,,,,,False
SIGNS NOW # 229,2.7744379753538048e-05,2,201310,,,,,,False
ENID TYPEWRITER COMPANY,2.2922781466995927e-05,2,201310,,,,,,False
J & P SUPPLY CO,2.2922781466995927e-05,2,201310,,,,,,False
SIMONS PETROLEUM INC,2.2922781466995927e-05,2,201310,,,,,,False
NIKON INC,5.9411772725998976e-05,2,201310,,,,,,False
SENTRO TECH CORP,3.426654309756926e-05,2,201310,,,,,,False
DINKS PIT BAR B QUE,1.5341066821517003e-05,2,201310,,,,,,False
MCALISTER'S DELI 719,2.7780573526271886e-05,2,201310,,,,,,False
FARMERS COOP 3,1.855946445760017e-05,2,201310,,,,,,False
H & C SERVICES AND SUPPLY,1.855946445760017e-05,2,201310,,,,,,False
JANIE'S GARDEN CENTER,4.363245615367977e-05,4,201310,,,,,,False
SHERWIN WILLIAMS #7373,8.052636164918393e-05,4,201310,,,,,,False
OREILLY AUTO  00002543,4.1775080048960284e-05,4,201310,,,,,,False
ALOFT,1.668446071705067e-05,2,201310,,,,,,False
AMERICAN ACADEMY OF FOREN,2.4247607964961784e-05,2,201310,,,,,,False
AMERICAN BOARD MEDICOLEG,3.181075521287289e-05,2,201310,,,,,,False
FRANCE CASTING,1.668446071705067e-05,2,201310,,,,,,False
HYATT HOTELS MILWAUKEE,3.937390246078401e-05,2,201310,,,,,,False
REESELECTRO,2.4247607964961784e-05,2,201310,,,,,,False
REGIONAL MED LAB BUSN,1.668446071705067e-05,2,201310,,,,,,False
SOUTHWEST SOLUTIONS GR,1.668446071705067e-05,2,201310,,,,,,False
STAPLS3145024141000,1.668446071705067e-05,2,201310,,,,,,False
TRENDY TEES,1.668446071705067e-05,2,201310,,,,,,False
ILLUMINA INC.,2.2013429427260787e-05,2,201310,,,,,,False
INVITROGEN 23652682,2.2013429427260787e-05,2,201310,,,,,,False
INVITROGEN 23685486,2.2013429427260787e-05,2,201310,,,,,,False
INVITROGEN 23709264,2.2013429427260787e-05,2,201310,,,,,,False
"IST ENGINEERING, INC",2.2013429427260787e-05,2,201310,,,,,,False
AMERICAN AI 0017310666900,2.1855807186075938e-05,2,201310,,,,,,False
AMERICAN AI 0017315388104,2.1855807186075938e-05,2,201310,,,,,,False
AMERICAN AI 0017315388127,2.1855807186075938e-05,2,201310,,,,,,False
AMERICAN AI 0017315388142,2.1855807186075938e-05,2,201310,,,,,,False
AMERICAN AI 0017315388165,2.1855807186075938e-05,2,201310,,,,,,False
AMERICAN AI 0017315388173,2.1855807186075938e-05,2,201310,,,,,,False
APHA EDONOREDUEPUBS,2.1855807186075938e-05,2,201310,,,,,,False
Institute of Cultural Aff,2.1855807186075938e-05,2,201310,,,,,,False
JOURNYHSE   CRIBBS,2.1855807186075938e-05,2,201310,,,,,,False
JOURNYHSE   HART,2.1855807186075938e-05,2,201310,,,,,,False
JOURNYHSE   LEPARD,2.1855807186075938e-05,2,201310,,,,,,False
JOURNYHSE   MARSHALL,2.1855807186075938e-05,2,201310,,,,,,False
JOURNYHSE   PAYNE,2.1855807186075938e-05,2,201310,,,,,,False
KIAMICHI TECHNOLOG,2.1855807186075938e-05,2,201310,,,,,,False
LA QUINTA INNS  7006,2.1855807186075938e-05,2,201310,,,,,,False
MENTAL HEALTH ASSOCIAT,2.1855807186075938e-05,2,201310,,,,,,False
NATIONAL MULTI CULTURAL,2.1855807186075938e-05,2,201310,,,,,,False
NATL CONGRESS OF AMER IND,3.459030090301232e-05,2,201310,,,,,,False
PAYPAL  OKLAHOMASOC,2.1855807186075938e-05,2,201310,,,,,,False
WYMAN'S FRAME & SUPPLY,2.1855807186075938e-05,2,201310,,,,,,False
A- OK LOCK & KEY,1.6980055296430527e-05,2,201310,,,,,,False
ATLAS GLASS & MIRROR,2.4838797123721497e-05,2,201310,,,,,,False
MR ROOTER,1.6980055296430527e-05,2,201310,,,,,,False
STREETS LLC,2.4838797123721497e-05,2,201310,,,,,,False
THE CARPET STORE,2.4838797123721497e-05,2,201310,,,,,,False
TURF WORKS INC,1.6980055296430527e-05,2,201310,,,,,,False
WICHITA SNIDER MECHANICAL,1.6980055296430527e-05,2,201310,,,,,,False
AUTOZONE #0506,2.159750134544242e-05,2,201310,,,,,,False
WESTERN EQUIPMENT WEATHER,2.2222654364532922e-05,4,201310,,,,,,False
CIVITAS MEDIA LLC,3.4261964895017635e-05,2,201310,,,,,,False
"IGTS, LLC",3.4261964895017635e-05,2,201310,,,,,,False
KENNY'S SIGN GRAPHX LLC,2.1691639182078596e-05,2,201310,,,,,,False
KIRBYS WRECKER & SERVICE,2.1691639182078596e-05,2,201310,,,,,,False
LES LAMBERT HEAT & AIR,2.1691639182078596e-05,2,201310,,,,,,False
LOCKE SUPPLY - ALTUS,2.1691639182078596e-05,2,201310,,,,,,False
MARTIN BLDG & PLBG,6.455385054850991e-05,4,201310,,,,,,False
GLASS SERVICES INC,1.6949460786143254e-05,2,201310,,,,,,False
TELCO SUPPLY COMPANY,3.1397301218290664e-05,4,201310,,,,,,False
LUMBER 2,6.080875646093037e-05,2,201310,,,,,,False
FEEDMART JUST FOR PETS,2.270921656471965e-05,2,201310,,,,,,False
INVITROGEN 23703330,1.7052690199586925e-05,2,201310,,,,,,False
ATOKA PRECISION MACHINE S,1.9530403619930858e-05,2,201310,,,,,,False
DAVIDSON TRACTOR,1.9530403619930858e-05,2,201310,,,,,,False
PAYPAL  KAPLANEASTC,2.3199488725408226e-05,2,201310,,,,,,False
MARTECK INC,6.080875646093037e-05,2,201310,,,,,,False
AFC EXPRESS,1.9603404330468976e-05,2,201310,,,,,,False
CAPEZIO B2C WEB,1.9603404330468976e-05,2,201310,,,,,,False
"CCO MENS WEAR, LLC",1.9603404330468976e-05,2,201310,,,,,,False
DRAWSTRING SLIPS,1.9603404330468976e-05,2,201310,,,,,,False
JO-ANN STORE #2267,1.9603404330468976e-05,2,201310,,,,,,False
MANHATTAN WARDROBE SUP,1.9603404330468976e-05,2,201310,,,,,,False
MODCLOTH INC.,1.9603404330468976e-05,2,201310,,,,,,False
PAYPAL  SHOO WORLD,1.9603404330468976e-05,2,201310,,,,,,False
SEW TRUE,3.008549519179839e-05,2,201310,,,,,,False
SHOECARESUPPLIES.COM,1.9603404330468976e-05,2,201310,,,,,,False
ULTA #564,1.9603404330468976e-05,2,201310,,,,,,False
FT COBB FUEL AUTH LLC,2.1551240548284495e-05,2,201310,,,,,,False
GRT PLNS OVERHEAD DOOR,2.1551240548284495e-05,2,201310,,,,,,False
HAROLD S AUTO SUPPLY,3.0927295691626685e-05,4,201310,,,,,,False
T C'S TOTAL SERVICE,2.1551240548284495e-05,2,201310,,,,,,False
STILLWATER TAG AGENCY,6.080875646093037e-05,2,201310,,,,,,False
ANSLEY PULPWOOD,1.9330643683419574e-05,2,201310,,,,,,False
"DIAMOND BLADE WAREHOUSE,",1.9330643683419574e-05,2,201310,,,,,,False
OREILLY AUTO  00007062,2.709887145035878e-05,4,201310,,,,,,False
ALL AMERICAN TOOL & FASTE,2.5383763297949377e-05,2,201310,,,,,,False
BLANCHARD BUILDING CENTER,2.5383763297949377e-05,2,201310,,,,,,False
OREILLY AUTO  00022343,1.725253838354447e-05,2,201310,,,,,,False
Ryder - MacArthur,1.725253838354447e-05,2,201310,,,,,,False
SHATTUCK LUMBER AND HA,1.725253838354447e-05,2,201310,,,,,,False
BARCO PRODUCTS,1.5318003188297934e-05,2,201310,,,,,,False
FLOOR TRADER,1.5318003188297934e-05,2,201310,,,,,,False
HUNTON DISTRIBUTION,1.5318003188297934e-05,2,201310,,,,,,False
KELE INC,1.5318003188297934e-05,2,201310,,,,,,False
"KELE, INC",1.5318003188297934e-05,2,201310,,,,,,False
LAMINATORS INCORPO,1.5318003188297934e-05,2,201310,,,,,,False
LAWTON WINNELSON CO,2.7711382626614687e-05,2,201310,,,,,,False
LOCKE SUPPLY - CLINTON,3.3908072345773064e-05,2,201310,,,,,,False
MUSKOGEE COMMUNICATIONS I,1.5318003188297934e-05,2,201310,,,,,,False
PAYPAL  SERVICE,1.5318003188297934e-05,2,201310,,,,,,False
PEACHSUITE-SPRINGFIELD,1.5318003188297934e-05,2,201310,,,,,,False
PIONEER BREAKER & CONT,1.5318003188297934e-05,2,201310,,,,,,False
"PORT-A-COOL, LLC",1.5318003188297934e-05,2,201310,,,,,,False
TIRE WHOLESALE WAREHOUSE,1.4796950892720394e-05,2,201310,,,,,,False
B AND L CREMATION SYSTEMS,1.6978438633741358e-05,2,201310,,,,,,False
FABRIC FACTORY,1.6978438633741358e-05,2,201310,,,,,,False
pss_2025 INV 88067666,1.6978438633741358e-05,2,201310,,,,,,False
BURGER KING #4619,2.0193885604468484e-05,2,201310,,,,,,False
CHICK-FIL-A #01698,2.0193885604468484e-05,2,201310,,,,,,False
HOMELAND #188,2.0193885604468484e-05,2,201310,,,,,,False
MCDONALD'S F7353,2.0193885604468484e-05,2,201310,,,,,,False
WAL-MART #0260,2.0193885604468484e-05,2,201310,,,,,,False
FEDEX 12182465,1.9749746181344263e-05,2,201310,,,,,,False
MGMA,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#045776,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#059452,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#086080,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#454189,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#454192,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#502702,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#841960,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#890721,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#922907,1.9749746181344263e-05,2,201310,,,,,,False
OFFICEMAX CT IN#925302,1.9749746181344263e-05,2,201310,,,,,,False
ARBY'S 5365,2.5804356063592485e-05,2,201310,,,,,,False
OWNERS BOX OMNI DCCH,2.5804356063592485e-05,2,201310,,,,,,False
RICHEYS,2.5804356063592485e-05,2,201310,,,,,,False
TACO RICO - OKLAHOMA C,2.5804356063592485e-05,2,201310,,,,,,False
TWISTED ROOT BURGER CO,2.5804356063592485e-05,2,201310,,,,,,False
BATTERIES PLUS #95,2.260682691976226e-05,2,201310,,,,,,False
FRONTLINE TEST26610022,2.260682691976226e-05,2,201310,,,,,,False
OFFICEMAX CT IN#136029,2.260682691976226e-05,2,201310,,,,,,False
OFFICEMAX CT IN#635675,2.260682691976226e-05,2,201310,,,,,,False
OFFICEMAX CT IN#854534,2.260682691976226e-05,2,201310,,,,,,False
WISP ROUTER INC,2.260682691976226e-05,2,201310,,,,,,False
CELLEBRITE USA CORP,1.6896408372585333e-05,2,201310,,,,,,False
PAYPAL  CELLEBRITEU,2.4671503276031108e-05,2,201310,,,,,,False
BROOKES PUBLISHING,2.590698297169852e-05,4,201310,,,,,,False
PSYCHOTHERAPY NET LLC,1.8427895185797378e-05,2,201310,,,,,,False
Claim ADJ/CHEEZIES PIZZA,6.080875646093037e-05,2,201310,,,,,,False
ADVCD ONLINE9724715400,2.8340610198643712e-05,2,201310,,,,,,False
BASEBALL SAVINGS,2.8340610198643712e-05,2,201310,,,,,,False
MARUCCI,2.8340610198643712e-05,2,201310,,,,,,False
SPORTDECALS,2.8340610198643712e-05,2,201310,,,,,,False
SPORTSJUNK.,2.8340610198643712e-05,2,201310,,,,,,False
ASPEN MEADOWS RESORT,6.080875646093037e-05,2,201310,,,,,,False
ORECK SALES,1.8365226168527196e-05,2,201310,,,,,,False
TULSA CASH REGISTER,4.60969642666901e-05,2,201310,,,,,,False
ALTERNATIVE BAKING COM,6.080875646093037e-05,2,201310,,,,,,False
BILINGUAL BOOKS INC.,2.127991541623592e-05,2,201310,,,,,,False
FEDEX 804148387715,2.127991541623592e-05,2,201310,,,,,,False
FEDEX 804148387737,2.127991541623592e-05,2,201310,,,,,,False
FEDEX 804148387748,2.127991541623592e-05,2,201310,,,,,,False
FEDEX 804148387781,2.127991541623592e-05,2,201310,,,,,,False
FEDEX 804148387792,2.127991541623592e-05,2,201310,,,,,,False
FEDEX 804148387807,2.127991541623592e-05,2,201310,,,,,,False
FEDEX 804148387818,2.127991541623592e-05,2,201310,,,,,,False
FEDEX 804148387829,2.127991541623592e-05,2,201310,,,,,,False
FEDEX 804148387830,2.127991541623592e-05,2,201310,,,,,,False
PIER 1        00004960,6.080875646093037e-05,2,201310,,,,,,False
3D SYSTEMS INC,2.2490591853715962e-05,2,201310,,,,,,False
"DYNAMISM, INC.",1.580595266142776e-05,2,201310,,,,,,False
ERIE COMPUTER,1.580595266142776e-05,2,201310,,,,,,False
SAM FLAX STORES,1.580595266142776e-05,2,201310,,,,,,False
BUTTERLY COMPANY LTD,1.509880509152055e-05,2,201310,,,,,,False
IDEAL SHIELD LLC,1.509880509152055e-05,2,201310,,,,,,False
LDS BUILDING SPECIALTIES,1.509880509152055e-05,2,201310,,,,,,False
UPS 1Z6YE7390496360507,2.2447679738947153e-05,2,201310,,,,,,False
UPS 1Z6YE7390496446317,2.2447679738947153e-05,2,201310,,,,,,False
FEDEX 804234845833,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639438,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639460,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639471,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639482,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639493,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639508,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639519,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639530,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639541,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639552,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639563,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639574,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639596,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639611,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639622,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639633,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639644,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639666,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639677,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032639688,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640155,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640166,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640177,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640188,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640199,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640203,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640214,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640225,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640236,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640247,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640258,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640269,2.8377488559242734e-05,2,201310,,,,,,False
FEDEX 867032640270,2.8377488559242734e-05,2,201310,,,,,,False
VZWRLSS PREPAID PYMNT,2.8377488559242734e-05,2,201310,,,,,,False
OSU EXTENSION E-STORE2,6.080875646093037e-05,2,201310,,,,,,False
ACT Active Events Reg,2.4317147712598234e-05,2,201310,,,,,,False
DELTA AIR   0062343395035,2.4317147712598234e-05,2,201310,,,,,,False
DELTA AIR   0062343395036,2.4317147712598234e-05,2,201310,,,,,,False
DICE CAREER SOLUTIONS,2.4317147712598234e-05,2,201310,,,,,,False
HOMEWOOD SUITES DUL SO,2.4317147712598234e-05,2,201310,,,,,,False
SOUTHWES    5262165324117,2.4317147712598234e-05,2,201310,,,,,,False
WESTIN HOTEL BONVNTR,3.951298195605691e-05,2,201310,,,,,,False
BAILEY INTERNATION,1.836102224355076e-05,2,201310,,,,,,False
DISCOUNTHYDRAULICHOSE.COM,1.836102224355076e-05,2,201310,,,,,,False
VALIDYNE ENGINEERING,1.836102224355076e-05,2,201310,,,,,,False
